bandwidth,kappa,train_mae_mean,train_mae_sd,test_mae_mean,test_mae_sd,gap_mean,gap_sd,train_rss_mean,test_rss_mean,n_folds
81.60920460230115,16.0,23.1709195941675,0.2631043815544829,29.475662862314156,9.864239594186932,6.304743268146654,9.976398228906667,0.29604546841168783,0.43931090424467717,50
81.65917958979489,16.0,23.176539898813143,0.263067838663388,29.480706759926264,9.864627635246048,6.304166861113114,9.97674333475525,0.2961621480176963,0.43941567189674935,50
81.70915457728864,16.0,23.18215193976026,0.26302958869109316,29.48574467720259,9.865022675738452,6.303592737442335,9.977095085010031,0.29627864194925047,0.43952040748344845,50
81.75912956478238,16.0,23.187755792857732,0.26298967476508744,29.490776593530853,9.865424724596439,6.303020800673122,9.977453498971888,0.29639495295723234,0.43962511031707086,50
81.80910455227614,16.0,23.193352880790588,0.262949570208043,29.49580248844753,9.865833790366734,6.302449607656934,9.977819197961436,0.29651108373367024,0.43972977970728633,50
81.85907953976988,16.0,23.19894493716398,0.2629110864765418,29.500822341642703,9.866249881207839,6.301877404478725,9.978193318152746,0.29662703691464726,0.43983441496133013,50
81.90905452726363,16.0,23.204529617647825,0.26287171631248635,29.5058361329649,9.866673004887577,6.301306515317071,9.978574547341804,0.2967428150831376,0.4399390153841993,50
81.95902951475738,16.0,23.210106389426524,0.26283086500763864,29.51084384242568,9.867103168780872,6.300737452999154,9.978962498145126,0.2968584207717608,0.4400435802788472,50
82.00900450225112,16.0,23.21567532017972,0.26278857079338586,29.515845450204278,9.86754037986776,6.300170130024559,9.979357174957414,0.29697385646545416,0.44014810894637924,50
82.05897948974487,16.0,23.22124117505853,0.26273925275415166,29.520840936652085,9.867984644731587,6.2995997615935515,9.979755927156118,0.29708908784584986,0.4402526006862487,50
82.10895447723861,16.0,23.226807639323088,0.2626890160978845,29.52583028229701,9.868435969557451,6.299022642973915,9.980163295813503,0.29720413002068297,0.44035705479645265,50
82.15892946473237,16.0,23.232369998362646,0.26263321097355224,29.530813467847782,9.868894360130858,6.298443469485139,9.980574997084828,0.29731900987857246,0.4404614705737279,50
82.20890445222611,16.0,23.237926025013767,0.26257750340762764,29.53579047419815,9.869359821836582,6.297864449184386,9.980994015960453,0.2974337297363832,0.44056584731374626,50
82.25887943971986,16.0,23.24347451216223,0.26252058667549577,29.540761282430935,9.869832359657744,6.297286770268714,9.981419783685194,0.2975482918754281,0.4406701843113109,50
82.3088544272136,16.0,23.249015512735085,0.2624625027695206,29.545725873822025,9.87031197817511,6.296710361086941,9.981852293037376,0.2976626985436597,0.4407744808605499,50
82.35882941470734,16.0,23.2545490776011,0.2624032943608397,29.55068422984423,9.870798681566582,6.296135152243124,9.982291533740934,0.29777695195779624,0.4408787362551122,50
82.4088044022011,16.0,23.260077520493088,0.2623423577587364,29.555636332171026,9.871292473606923,6.295558811677941,9.982739124396138,0.29789105430538604,0.4409829497883599,50
82.45877938969484,16.0,23.265598925433995,0.2622803208699495,29.560542384748178,9.871773784636547,6.29494345931418,9.983174294958356,0.2980050077468203,0.441084939684376,50
82.5087543771886,16.0,23.27111303085735,0.26221731901369155,29.565348711339713,9.872216122884554,6.294235680482359,9.983570624758501,0.29811881441730115,0.4411817630898193,50
82.55872936468234,16.0,23.276619878777684,0.26215340011752863,29.57014885338658,9.872665477383597,6.293528974608903,9.98397352658329,0.29823247642877576,0.4412785492524538,50
82.60870435217609,16.0,23.28212565197504,0.26208144648289006,29.574942793272673,9.873121849666632,6.292817141297632,9.984397628306018,0.2983459958718484,0.4413752974594138,50
82.65867933966983,16.0,23.287635923517037,0.2619954812607581,29.579730513599557,9.873585240865102,6.292094590082522,9.98485553585616,0.2984593748176835,0.4414720069984972,50
82.70865432716359,16.0,23.29314075149628,0.2619080230476293,29.58451199718965,9.874055651709867,6.291371245693374,9.985322313916543,0.2985726153199175,0.44156867715835413,50
82.75862931465733,16.0,23.298640145971813,0.26181875093187745,29.589287227089144,9.874533082532302,6.290647081117329,9.985797987725386,0.29868571941659733,0.4416653072286718,50
82.80860430215107,16.0,23.30413402452047,0.26172771746993145,29.594056186570832,9.87501753326559,6.289922162050365,9.986282515646165,0.29879868913217134,0.441761896500359,50
82.85857928964482,16.0,23.30962170836779,0.26163511115812943,29.59881885913689,9.875509003446203,6.289197150769102,9.98677542953611,0.29891152647955993,0.44185844426572823,50
82.90855427713856,16.0,23.315103283031448,0.2615409233552065,29.603575228521468,9.876007492215551,6.288471945490024,9.987276817427066,0.29902423346234214,0.4419549498186768,50
82.95852926463232,16.0,23.320578836446593,0.2614451420431157,29.608325278693165,9.876512998321816,6.2877464422465685,9.987786774403185,0.29913681207710185,0.4420514124548643,50
83.00850425212606,16.0,23.32604991810086,0.2613480768158786,29.61306899385743,9.877025520121943,6.287019075756566,9.988305581303413,0.29924926431598853,0.4421478314718909,50
83.05847923961981,16.0,23.331515929417648,0.2612495551745704,29.617806358458825,9.877545055583838,6.286290429041178,9.988833265588777,0.2993615921695591,0.4422442061694707,50
83.10845422711355,16.0,23.336976202098736,0.26114938181141667,29.62253735718316,9.878071602288673,6.285561155084428,9.989369856710029,0.2994737976299884,0.4423405358496047,50
83.1584292146073,16.0,23.342430838682823,0.26104752655930347,29.627261974959502,9.87860515743342,6.284831136276685,9.98991548969904,0.29958588269475506,0.44243681981675054,50
83.20840420210105,16.0,23.347884978818247,0.2609427541838137,29.63198019696212,9.879145717833476,6.284095218143874,9.990476826606542,0.29969784937094157,0.44253305737799103,50
83.25837918959479,16.0,23.353336064565518,0.26083605576317676,29.636692008612226,9.879693279925487,6.283355944046699,9.99105010344853,0.29980969968032384,0.4426292478431984,50
83.30835417708855,16.0,23.35878188174107,0.2607275600814129,29.641397395579684,9.88024783977031,6.282615513838616,9.991632939161914,0.2999214356654783,0.44272539052519855,50
83.35832916458229,16.0,23.36422256032937,0.2606172078037499,29.646096343784553,9.880809393056113,6.281873783455175,9.992225539346897,0.3000330593971989,0.44282148473993005,50
83.40830415207604,16.0,23.36965824032976,0.2605049291839239,29.650788839398523,9.881377935101614,6.281130599068764,9.99282813489896,0.3001445729836087,0.4429175298066025,50
83.45827913956978,16.0,23.37508907354884,0.26039064242004406,29.655474868846245,9.881953460859474,6.2803857952974065,9.993440986325817,0.30025597858146824,0.4430135250478514,50
83.50825412706352,16.0,23.38051522576052,0.26027425169328916,29.660154418806542,9.882535964919812,6.279639193046024,9.994064388946788,0.3003672784103444,0.44310946978989035,50
83.55822911455728,16.0,23.38593687932343,0.26015564481895304,29.66482747621351,9.883125441513839,6.278890596890074,9.994698679189721,0.30047847477052647,0.44320536336266014,50
83.60820410205102,16.0,23.39135306426923,0.26003337980745883,29.669494028257464,9.883721884517634,6.278140963988232,9.995343722575102,0.30058950579817617,0.44330120509997534,50
83.65817908954477,16.0,23.39676401364302,0.25990730577885085,29.67415406238588,9.884325287456031,6.277390048742854,9.995999966268716,0.3007003744261467,0.4433969943396681,50
83.70815407703851,16.0,23.402172837443622,0.25977750847255116,29.67880756630408,9.884935643506623,6.276634728860454,9.99666808534538,0.3008111474595318,0.4434927304237283,50
83.75812906453227,16.0,23.407579388500768,0.259643388624952,29.683454527975954,9.88555294550387,6.2758751394751835,9.997347965802465,0.3009218278267758,0.4435884126984412,50
83.80810405202601,16.0,23.412983819525348,0.25950623456939087,29.688094935624434,9.886177185943327,6.2751111160990884,9.998042145100602,0.3010324187433437,0.44368404051452154,50
83.85807903951975,16.0,23.418389050280425,0.2593672985981486,29.692728777731997,9.886808356985972,6.27433972745157,9.998752145390485,0.301142923799699,0.4437796132272458,50
83.9080540270135,16.0,23.423792047745437,0.25922467829102136,29.697356043040944,9.887446450462619,6.273563995295503,9.999477482273901,0.301253347079832,0.4438751301965793,50
83.95802901450725,16.0,23.42919320198501,0.2590778388441126,29.701976720553635,9.888091457878438,6.272783518568621,10.000219317555132,0.3013636933226778,0.4439705907873017,50
84.008004002001,16.0,23.434593137030497,0.25892628030160303,29.706590799532623,9.888743370417567,6.271997662502124,10.000979059238949,0.30147396814449245,0.4440659943691286,50
84.05797898949474,16.0,23.43999351731235,0.25876809508414794,29.71119826950069,9.889402178947787,6.271204752188336,10.001757963300621,0.30158417834900947,0.44416134031683013,50
84.1079539769885,16.0,23.445398910184053,0.2585989376197571,29.715799120240714,9.89006787402531,6.270400210056661,10.002557266598833,0.30169433236578475,0.4442566280103463,50
84.15792896448224,16.0,23.450806410322333,0.2584220629006308,29.720393341795546,9.890740445899619,6.269586931473213,10.003380259162872,0.30180444087851394,0.4443518568348987,50
84.20790395197598,16.0,23.45621960470683,0.2582351121368261,29.724980924467708,9.891419884518392,6.268761319760874,10.004228438004905,0.3019145177392766,0.44444702618109955,50
84.25787893946973,16.0,23.46165853747523,0.25803325041112646,29.729616295619994,9.892089725498625,6.267957758144757,10.005083486455767,0.3020245813200174,0.4445421354450568,50
84.30785392696347,16.0,23.46712664865911,0.25781280804198276,29.734306223131266,9.892747890952839,6.26717957447216,10.00595315242051,0.302134656543437,0.4446371840284759,50
84.35782891445723,16.0,23.472605322473697,0.2575776840486255,29.738989457155,9.89341287393871,6.2663841346813,10.006866461596736,0.3022447779859356,0.44473217133875936,50
84.40780390195097,16.0,23.47810019857527,0.2573295045846873,29.743665989008228,9.894084663392768,6.265565790432955,10.007832633047698,0.3023549946950997,0.4448270967891012,50
84.45777888944473,16.0,23.483617707833314,0.25706597281016086,29.74833581026492,9.894763247975959,6.26471810243161,10.0088642658651,0.3024653777746345,0.44492195979857946,50
84.50775387693847,16.0,23.489160000460316,0.25678132351562005,29.75299891275513,9.895448616078907,6.263838912294822,10.009974984526472,0.3025760324382769,0.4450167597922449,50
84.5577288644322,16.0,23.49473711769861,0.25647304715235675,29.757655288564084,9.89614075582718,6.262918170865476,10.011185763565932,0.30268711715501234,0.445111496201206,50
84.60770385192596,16.0,23.500358833164857,0.2561370140431164,29.76230493003122,9.89683965508663,6.261946096866365,10.012522198809398,0.30279887342216677,0.44520616846271155,50
84.6576788394197,16.0,23.50603672270157,0.25577085796078053,29.76694782974907,9.897545301468757,6.2609111070475025,10.014016220765896,0.30291157172886884,0.4453007760202285,50
84.70765382691346,16.0,23.511788161207825,0.2553774484184207,29.77158398056218,9.898257682336109,6.259795819354361,10.015707196070117,0.3030257371357732,0.44539531832351836,50
84.7576288144072,16.0,23.517629409802247,0.2549670322645121,29.77621337556583,9.898976784807699,6.258583965763583,10.017633835063702,0.30314224260586453,0.44548979482870843,50
84.80760380190095,16.0,23.523568092135758,0.2545654824752264,29.780836008104778,9.899702595764472,6.25726791596902,10.019814557687166,0.30326195733199257,0.4455842049983611,50
84.8575787893947,16.0,23.529589639177217,0.25421280833528515,29.785451871771837,9.900435101854756,6.255862232594622,10.022215863659147,0.30338549652934604,0.4456785483015392,50
84.90755377688843,16.0,23.53565095922647,0.25395165104959555,29.790060960406496,9.901174289499759,6.254410001180033,10.02473206719767,0.3035125962226037,0.4457728242138681,50
84.95752876438219,16.0,23.541687730790827,0.2537991105010195,29.79466326809337,9.901920144899085,6.252975537302546,10.027210688064926,0.3036417947306831,0.44586703221759527,50
85.00750375187593,16.0,23.54764825368234,0.25374182328234546,29.79925878916062,9.902672654036241,6.251610535478281,10.02952117305405,0.30377102402309014,0.44596117180164563,50
85.05747873936969,16.0,23.55350551964508,0.25374299306495435,29.80384751817834,9.903431802684146,6.250341998533269,10.031600613402539,0.30389861507299615,0.4460552424616745,50
85.10745372686343,16.0,23.559260228567418,0.2537700634501788,29.808429449956826,9.904197576410684,6.24916922138941,10.033449935521283,0.3040237556700949,0.446149243700117,50
85.15742871435718,16.0,23.564926599696896,0.25380350334130414,29.813004579544824,9.90496996058421,6.248077979847918,10.035100038687398,0.30414632194092667,0.44624317502623456,50
85.20740370185092,16.0,23.570519448347053,0.25383073317009974,29.81757290222769,9.905748940379087,6.247053453880637,10.036591173579081,0.3042665424957821,0.4463370359561585,50
85.25737868934468,16.0,23.57605342835503,0.2538469909112776,29.822134413525564,9.906534500781207,6.246080985170526,10.037959060908355,0.3043847602942138,0.4464308260129297,50
85.30735367683842,16.0,23.581539824685578,0.2538507980663081,29.826689109191335,9.907326626593498,6.2451492845057555,10.039231545010939,0.30450131601283975,0.4465245447265366,50
85.35732866433216,16.0,23.58698795888683,0.2538427623066618,29.831236985208776,9.908125302441436,6.244249026321947,10.040431078153972,0.3046165054156914,0.44661819163394884,50
85.40730365182591,16.0,23.592404890174,0.25382407178954947,29.83577803779042,9.908930512778529,6.243373147616419,10.041574673200342,0.3047305710615942,0.4467117662791489,50
85.45727863931965,16.0,23.597795951494344,0.2537960486555338,29.840312263375477,9.909742241891788,6.242516311881129,10.04267518568844,0.30484370704432945,0.4468052682131605,50
85.50725362681341,16.0,23.603165999756325,0.25375923934595807,29.84483965862777,9.910560473907191,6.24167365887144,10.043740400566616,0.3049560672957744,0.44689869699407436,50
85.55722861430715,16.0,23.60851773737068,0.2537151201119889,29.84936022043348,9.911385192795104,6.240842483062794,10.044778756597847,0.305067773795233,0.4469920521870708,50
85.6072036018009,16.0,23.613853149278178,0.2536650296872377,29.853873945898975,9.912216382375703,6.240020796620794,10.045797032027693,0.30517892353731657,0.44708533336443956,50
85.65717858929465,16.0,23.619174109204952,0.2536097979824845,29.85838083234854,9.913054026324344,6.239206723143589,10.046799733727521,0.30528959409071926,0.4471785401055972,50
85.70715357678839,16.0,23.624482175869595,0.25355021332324756,29.86288087732206,9.91389810817693,6.238398701452464,10.047790473102895,0.3053998479122093,0.4472716719971018,50
85.75712856428214,16.0,23.629781922843158,0.2534890543625151,29.867374078572706,9.914748611335222,6.237592155729548,10.048772539448914,0.30550973565657225,0.4473647286326646,50
85.80710355177588,16.0,23.63507191556359,0.25342438348240637,29.871860434064573,9.915605519072152,6.236788518500987,10.049746780920849,0.3056192987087,0.4474577096131594,50
85.85707853926964,16.0,23.64035184125885,0.25335676561026516,29.876339941970244,9.916468814537053,6.235988100711393,10.050715955930022,0.3057285711239926,0.4475506145466295,50
85.90705352676338,16.0,23.645624077081184,0.25328279281704397,29.880812600668374,9.917338480760899,6.235188523587184,10.051679686900425,0.305837581121897,0.4476434430482915,50
85.95702851425713,16.0,23.650888711683546,0.25320371316152074,29.885278408741236,9.918214500661474,6.234389697057688,10.052639696607878,0.30594635224230915,0.44773619474053783,50
86.00700350175087,16.0,23.656144902362552,0.25312258588414754,29.889737364972216,9.919096857048526,6.2335924626096695,10.053598412589226,0.30605490424698856,0.4478288692529353,50
86.05697848924461,16.0,23.66139406129314,0.253040098074378,29.894189468343317,9.919985532628846,6.232795407050177,10.054557896375652,0.3061632538272393,0.4479214662222229,50
86.10695347673837,16.0,23.666637058711057,0.2529565437280283,29.898634718032568,9.920880510011342,6.231997659321513,10.055519784186627,0.3062714151635419,0.448013985292306,50
86.15692846423211,16.0,23.671874047805886,0.2528700479785015,29.90307311341153,9.92178177171204,6.231199065605645,10.056481457904965,0.3063794003713176,0.44810642611424933,50
86.20690345172586,16.0,23.67710386729951,0.25278222149450313,29.907504654042654,9.922689300159032,6.2304007867431395,10.057444607781267,0.3064872198585151,0.4481987883462668,50
86.2568784392196,16.0,23.682326614411153,0.2526931578473892,29.911929339676714,9.923603077697422,6.229602725265554,10.058409645502033,0.3065948826144351,0.44829107165371,50
86.30685342671336,16.0,23.687542465905576,0.2526029551895583,29.916347170250155,9.924523086594156,6.228804704344578,10.059376950158079,0.306702396444559,0.4483832757090539,50
86.3568284142071,16.0,23.692751577643012,0.25251169771656795,29.920758145882505,9.925449309042856,6.228006568239498,10.060346847615074,0.30680976816267935,0.44847540019188115,50
86.40680340170084,16.0,23.697948525839397,0.2524172767203211,29.92516226687367,9.926381727168568,6.227213741034274,10.06132086874099,0.30691669876374295,0.4485674447888644,50
86.4567783891946,16.0,23.703139731602537,0.25232199325350946,29.92955953370132,9.927320323032479,6.22641980209878,10.062295883737699,0.3070234861279942,0.4486594091937453,50
86.50675337668834,16.0,23.708325606030122,0.25222599880246344,29.93394994701816,9.92826507863656,6.225624340988033,10.063271896003497,0.30713014767114694,0.44875129310731393,50
86.55672836418209,16.0,23.713505222675384,0.25212918409071916,29.938333507649304,9.929215975928173,6.224828284973915,10.064251422487118,0.30723668757394373,0.4488430962373844,50
86.60670335167583,16.0,23.718678674726206,0.2520315887753923,29.942710216589557,9.930172996804597,6.224031541863347,10.06523462375807,0.3073431095910155,0.44893481829876924,50
86.65667833916959,16.0,23.72384604821178,0.25193324707453,29.9470800750007,9.931136123117527,6.2232340267889175,10.066221640316451,0.30744941711544777,0.449026459013253,50
86.70665332666333,16.0,23.72900742314216,0.2518341885657868,29.95144308420882,9.93210533667748,6.222435661066653,10.067212595368117,0.30755561323346825,0.44911801810956303,50
86.75662831415707,16.0,23.73416334382128,0.2517344164473843,29.95579924570156,9.933080619258176,6.221635901880283,10.0682073573711,0.307661700770937,0.4492094953233385,50
86.80660330165082,16.0,23.739314632254583,0.25163437685531204,29.96014856112547,9.934061952600842,6.220833928870889,10.06920551497728,0.3077676823329949,0.44930089039709925,50
86.85657828914457,16.0,23.74446018262621,0.2515337525356282,29.96449103228322,9.935049318418448,6.220030849657019,10.07020785509408,0.3078735603379782,0.44939220308021127,50
86.90655327663832,16.0,23.749600007184753,0.25143249312044835,29.968826661130947,9.936042698399904,6.219226653946193,10.071214496906476,0.3079793370465079,0.4494834331288528,50
86.95652826413206,16.0,23.754734167532714,0.2513306137553173,29.973155449775508,9.937042074214167,6.218421282242804,10.072225505932261,0.30808501458649856,0.4495745803059762,50
87.00650325162582,16.0,23.75986272317083,0.25122812797146077,29.97747740047181,9.938047427514327,6.21761467730097,10.07324094012309,0.3081905949747077,0.449665644381272,50
87.05647823911956,16.0,23.764985731849105,0.2511250479951699,29.98179251562002,9.939058739941578,6.216806783770912,10.074260850771232,0.30829608013533927,0.4497566251311281,50
87.1064532266133,16.0,23.770103249865006,0.25102138502028876,29.986100797762973,9.94007599312918,6.215997547897965,10.075285283291539,0.30840147191613304,0.44984752233859054,50
87.15642821410705,16.0,23.77521768145352,0.2509209012761291,29.990402249583397,9.941099168706318,6.2151845681298825,10.076317563821412,0.30850677210230265,0.4499383357933206,50
87.20640320160079,16.0,23.780326894027233,0.2508201057894244,29.99469687390128,9.942128248301907,6.214369979874039,10.077354666655255,0.3086119824286264,0.45002906529155334,50
87.25637818909455,16.0,23.785432392916622,0.25071689572537065,29.998984673671103,9.943163213548361,6.213552280754476,10.078395868158573,0.3087171045899526,0.4501197106360524,50
87.30635317658829,16.0,23.790535820140075,0.25061035119697755,30.00326565197926,9.944204046085261,6.2127298318391855,10.079440930779548,0.308822140250337,0.4502102716360652,50
87.35632816408204,16.0,23.795636431500736,0.2505035919279995,30.00753981204135,9.94525072756297,6.211903380540613,10.080489409058268,0.30892709105100374,0.45030074810727755,50
87.40630315157578,16.0,23.800732687126075,0.2503970911318532,30.01180715719951,9.946303239646205,6.211074470073441,10.081542118361437,0.30903195861728827,0.45039113987176566,50
87.45627813906954,16.0,23.805823815698485,0.25029007984130486,30.01606769091982,9.947361564017525,6.210243875221328,10.08259955110116,0.3091367445647024,0.45048144675794843,50
87.50625312656328,16.0,23.81091118474018,0.25018288470725686,30.020321416789592,9.948425682380748,6.209410232049419,10.083662107993307,0.3092414505042391,0.45057166860053877,50
87.55622811405702,16.0,23.8159949024226,0.250075792950834,30.02456833851487,9.949495576464328,6.208573436092284,10.084730562817153,0.3093460780470203,0.4506618052404932,50
87.60620310155078,16.0,23.821076020845144,0.2499693429203381,30.02880845991772,9.950571228024659,6.207732439072583,10.085806285173874,0.3094506288083748,0.45075185652496175,50
87.65617808904452,16.0,23.826153874696633,0.24986391556654222,30.033041784933676,9.951652618849304,6.206887910237047,10.086890806684131,0.3095551044114221,0.4508418223072363,50
87.70615307653827,16.0,23.831226852837133,0.24975804267166243,30.03726831760919,9.952739730760172,6.206041464772056,10.08798010911353,0.30965950649022744,0.4509317024466982,50
87.75612806403201,16.0,23.836296116904776,0.24965190207598592,30.041488062099052,9.953832545616637,6.2051919451942785,10.08907428051462,0.3097638366925829,0.4510214968087665,50
87.80610305152577,16.0,23.841361715371303,0.24954550418877414,30.045701022663867,9.95493104531858,6.204339307292559,10.090173329696523,0.3098680966824619,0.45111120526484344,50
87.85607803901951,16.0,23.84642293008803,0.24943880208150537,30.04990720366749,9.956035211809374,6.203484273579459,10.091277155957746,0.3099722881421865,0.4512008276922604,50
87.90605302651325,16.0,23.851482876285342,0.249332779489047,30.05410660957458,9.957145027078818,6.202623733289236,10.092385526965526,0.31007641277434106,0.45129036397422384,50
87.956028014007,16.0,23.85653833715202,0.24922650556514023,30.05829924494806,9.958260473165987,6.201760907796046,10.093498954422065,0.3101804723034587,0.4513798139997599,50
88.00600300150074,16.0,23.861590291299372,0.24912067273763092,30.062485114446705,9.959381532162052,6.200894823147334,10.094619102599042,0.31028446847750163,0.451469177663659,50
88.0559779889945,16.0,23.866639828037776,0.24901596801751458,30.066664222822634,9.960508186212987,6.20002439478485,10.095744045157767,0.3103884030691534,0.451558454866419,50
88.10595297648824,16.0,23.871685011653863,0.24891104119176177,30.070836574918907,9.961640417522274,6.199151563265048,10.09687379460401,0.31049227787693245,0.45164764551418946,50
88.155927963982,16.0,23.876725776799173,0.24880583275729304,30.07500217566715,9.962778208353525,6.198276398867981,10.09800835085575,0.3105960947261359,0.4517367495187144,50
88.20590295147574,16.0,23.88176325374106,0.24870011950349394,30.079161030085128,9.963921541033015,6.197397776344073,10.09914671155363,0.31069985546961587,0.45182576679727476,50
88.25587793896948,16.0,23.886798001524813,0.24859379192902445,30.083313143274385,9.965070397952202,6.196515141749578,10.10028880709633,0.31080356198838655,0.4519146972726318,50
88.30585292646323,16.0,23.891829612993842,0.2484864066031965,30.087458520417925,9.966224761570158,6.195628907424086,10.101435545637152,0.3109072161920583,0.4520035408729675,50
88.35582791395697,16.0,23.89685797899762,0.2483773180397874,30.091597166777884,9.967384614415954,6.194739187780261,10.10258605425359,0.3110108200190886,0.4520922975318289,50
88.40580290145073,16.0,23.90188218108847,0.2482680578161844,30.095729087693194,9.96854993909098,6.193846906604726,10.103741350908175,0.31111437543683806,0.45218096718806705,50
88.45577788894447,16.0,23.906903383999985,0.24815854256856548,30.09985428857739,9.969720718271208,6.192950904577406,10.104900983289513,0.3112178844414137,0.45226954978578077,50
88.50575287643822,16.0,23.91192058469956,0.24804890354272036,30.103972774916283,9.970896934709419,6.192052190216718,10.10606536831828,0.31132134905728104,0.4523580452742567,50
88.55572786393196,16.0,23.916933774503377,0.24793917710213428,30.108084552265773,9.972078571237327,6.191150777762394,10.107234524252538,0.3114247713366204,0.452446453607911,50
88.6057028514257,16.0,23.92194344777749,0.2478287568268779,30.112189626249634,9.973265610767701,6.190246178472145,10.108407799035383,0.3115281533583994,0.4525347747462301,50
88.65567783891946,16.0,23.926965885939406,0.2477229174509467,30.11633945095825,9.974494433882224,6.189373565018844,10.109625945936227,0.311631497227132,0.4526230086537121,50
88.7056528264132,16.0,23.93199329896585,0.2476217315127797,30.120508050482908,9.975746611200817,6.188514751517061,10.110871227516121,0.31173480507128987,0.45271115529980754,50
88.75562781390695,16.0,23.937019296652192,0.2475192791748625,30.124669903544927,9.977004060211826,6.187650606892736,10.112119487226812,0.3118380790413276,0.4527992146588605,50
88.8056028014007,16.0,23.94204155577137,0.24741685810611339,30.128825016054574,9.978266764122939,6.186783460283201,10.113372380327947,0.3119413213072828,0.45288718671004935,50
88.85557778889445,16.0,23.947060081465708,0.24731454397492797,30.13297339397944,9.979534706233611,6.1859133125137316,10.11462993287187,0.312044534055908,0.45297507143732796,50
88.90555277638819,16.0,23.95207530433904,0.24721300100081284,30.1371150433424,9.980807869936843,6.1850397390033525,10.115892015264963,0.3121477194872888,0.4530628688293665,50
88.95552776388193,16.0,23.95708752380615,0.24711267617665744,30.14124997021954,9.982086238720889,6.184162446413397,10.117158538636835,0.3122508798109028,0.45315057887949295,50
89.00550275137569,16.0,23.962096515455265,0.24701263237613652,30.145378180738245,9.983369796170923,6.183281665282976,10.118430033176322,0.31235401724107165,0.453238201585634,50
89.05547773886943,16.0,23.96710275785836,0.24691299282516183,30.149499681075095,9.984658525970653,6.182396923216732,10.119706887056692,0.3124571339917583,0.45332573695025635,50
89.10545272636318,16.0,23.972105489797997,0.2468136577626258,30.153614477454024,9.985952411903906,6.181508987656034,10.120988355481737,0.31256023227066554,0.45341318498030864,50
89.15542771385692,16.0,23.97710669333495,0.24671394121449872,30.15772257614434,9.987251437856115,6.180615882809398,10.122275966746638,0.31266331427258964,0.4535005456871627,50
89.20540270135068,16.0,23.982106326710667,0.24661479868999706,30.161823983458845,9.988555587815824,6.179717656748169,10.123568677473463,0.31276638217199215,0.45358781908655516,50
89.25537768884442,16.0,23.987102591960515,0.24651611635383391,30.16591870575192,9.989864845876088,6.1788161137914015,10.124865979555072,0.3128694381147543,0.4536750051985303,50
89.30535267633816,16.0,23.9920954950327,0.24641792786721667,30.17000674941775,9.991179196235864,6.177911254385053,10.126167856984702,0.31297248420908913,0.4537621040473816,50
89.35532766383191,16.0,23.997085068497576,0.24632027935050657,30.17408812088844,9.992498623201326,6.17700305239086,10.12747430001927,0.31307552251559384,0.4538491156615943,50
89.40530265132566,16.0,24.002071342251966,0.24622321694607308,30.178162826632242,9.99382311118718,6.176091484380277,10.128785298893542,0.3131785550364409,0.4539360400737884,50
89.45527763881941,16.0,24.00705434328268,0.24612678657555065,30.182230873151802,9.995152644717871,6.175176529869118,10.13010084384632,0.31328158370371617,0.45402287732066166,50
89.50525262631315,16.0,24.012034095426046,0.2460310336700777,30.186292266982363,9.996487208428816,6.174258171556315,10.13142092514617,0.3133846103669347,0.4541096274429322,50
89.5552276138069,16.0,24.017010619126026,0.24593600287324302,30.190347014690122,9.997826787067531,6.1733363955641005,10.132745533116493,0.3134876367797819,0.45419629048528365,50
89.60520260130065,16.0,24.02198547457994,0.2458431279497183,30.194395122870493,9.999171365494771,6.172409648290555,10.13407635006838,0.3135906645861515,0.4542828664963073,50
89.6551775887944,16.0,24.026957774290246,0.24575163722387885,30.198436598146426,10.000520928685576,6.1714788238561855,10.135412377411404,0.3136936953055773,0.4543693555284474,50
89.70515257628814,16.0,24.03192689150256,0.24566098784372853,30.20247144716682,10.001875461730327,6.170544555664253,10.136752902931935,0.31379673031818195,0.4544557576379454,50
89.75512756378188,16.0,24.036894848695596,0.24557060341642525,30.20649967660484,10.003234949835717,6.1696048279092475,10.138098742294273,0.3138997708492946,0.45454207288478493,50
89.80510255127564,16.0,24.041859619433303,0.24548113122022977,30.21052129315643,10.004599378325713,6.168661673723127,10.139449058292678,0.3140028179539201,0.4546283013326373,50
89.85507753876938,16.0,24.046821199075225,0.24539260341609254,30.214536303538626,10.005968732642469,6.167715104463401,10.140803842031369,0.3141058725012689,0.4547144430488067,50
89.90505252626313,16.0,24.05177957815864,0.24530504863898228,30.218544714488118,10.007342998347202,6.166765136329473,10.142163084803377,0.31420893515958925,0.45480049810417683,50
89.95502751375687,16.0,24.05673474228568,0.24521849155036404,30.222546532759676,10.008722161121018,6.165811790474002,10.143526778099824,0.3143120063815629,0.45488646657315684,50
90.00500250125063,16.0,24.06168667204812,0.2451329523924466,30.226541765124736,10.010106206765734,6.164855093076621,10.144894913615776,0.31441508639055543,0.45497234853362883,50
90.05497748874437,16.0,24.066635342994655,0.24504844655161273,30.23053041836985,10.011495121204618,6.16389507537519,10.146267483252315,0.31451817516802094,0.4550581440668944,50
90.10495247623811,16.0,24.071580725645166,0.24496498413917323,30.234512499295302,10.012888890483136,6.162931773650133,10.147644479114671,0.3146212724423784,0.4551438532576229,50
90.15492746373187,16.0,24.07652383838419,0.24488253156479206,30.238488014713706,10.014287500769646,6.161964176329515,10.149025323471735,0.31472437767967376,0.45522947619379983,50
